Departement,Collectivite,Lieu de vote,Bureau de votes,Nombre electeur
TIVAOUANE,PIRE GOUREYE,DAROU CISSE,1,374
TIVAOUANE,PIRE GOUREYE,KA,1,375
TIVAOUANE,PIRE GOUREYE,KEUR AMATH PENDA,1,80
TIVAOUANE,PIRE GOUREYE,KEUR ASSANE,1,198
TIVAOUANE,PIRE GOUREYE,KEUR GALLO KEBE,1,180
TIVAOUANE,PIRE GOUREYE,KEUR GALLO KEBE,2,179
TIVAOUANE,PIRE GOUREYE,KEUR NDIAGA MBAYE,1,205
TIVAOUANE,PIRE GOUREYE,LA CASE DES TOUS PETITS DE PIRE,1,40
TIVAOUANE,PIRE GOUREYE,LA CASE DES TOUS PETITS DE PIRE,2,40
TIVAOUANE,PIRE GOUREYE,MBARAGLOU KHOULE,1,481
TIVAOUANE,PIRE GOUREYE,MERINA SALL 1,1,242
TIVAOUANE,PIRE GOUREYE,NDJEGUEDJE,1,317
TIVAOUANE,PIRE GOUREYE,NDJEGUEDJE,2,317
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,1,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,2,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,3,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,4,595
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,5,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,6,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,7,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,8,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,9,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,10,596
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,11,595
TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,12,597
TIVAOUANE,PIRE GOUREYE,YENDOUNANE,1,329
TIVAOUANE,PIRE GOUREYE,YENDOUNANE,2,328
TIVAOUANE,TAIBA NDIAYE,BAITTY NDIAYE,1,484
TIVAOUANE,TAIBA NDIAYE,DAROU DIA,1,150
TIVAOUANE,TAIBA NDIAYE,DJINGUE,1,390
TIVAOUANE,TAIBA NDIAYE,KEUR MADIAGNE,1,340
TIVAOUANE,TAIBA NDIAYE,KEUR MADIAGNE,2,340
TIVAOUANE,TAIBA NDIAYE,KEUR MAGUEYE,1,305
TIVAOUANE,TAIBA NDIAYE,KHELCOM,1,569
TIVAOUANE,TAIBA NDIAYE,MAKA GUEYE BEYE,1,166
TIVAOUANE,TAIBA NDIAYE,MBAYENE 3,1,526
TIVAOUANE,TAIBA NDIAYE,MBAYENE 3,2,526
TIVAOUANE,TAIBA NDIAYE,MBAYENE 3,3,154
TIVAOUANE,TAIBA NDIAYE,MINAME,1,519
TIVAOUANE,TAIBA NDIAYE,MINAME,2,519
TIVAOUANE,TAIBA NDIAYE,NDOMOR,1,496
TIVAOUANE,TAIBA NDIAYE,NDOMOR,2,496
TIVAOUANE,TAIBA NDIAYE,NGOMENE,1,298
TIVAOUANE,TAIBA NDIAYE,TAIBA MBAYE,1,466
TIVAOUANE,TAIBA NDIAYE,TAIBA MBAYE,2,465
TIVAOUANE,TAIBA NDIAYE,TAIBA MBAYE,3,465
TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,1,574
TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,2,574
TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,3,574
TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,4,574
TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,5,574
TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,6,338
TIVAOUANE,TAIBA NDIAYE,TAIBA SANTHIE,1,589
TIVAOUANE,TAIBA NDIAYE,THIALLE,1,566
TIVAOUANE,THILMAKHA,AFFIA,1,122
TIVAOUANE,THILMAKHA,AINOUMANE,1,261
TIVAOUANE,THILMAKHA,DIGNE,1,285
TIVAOUANE,THILMAKHA,KEUR MADIAMA,1,347
TIVAOUANE,THILMAKHA,KEUR MANDOUMBE,1,157
TIVAOUANE,THILMAKHA,KEUR MANDOUMBE,2,157
TIVAOUANE,THILMAKHA,KEUR MANIAO,1,402
TIVAOUANE,THILMAKHA,LONGHOR,1,175
TIVAOUANE,THILMAKHA,NDIALBA 1,1,300
TIVAOUANE,THILMAKHA,NDIAYENE WADIA,1,279
TIVAOUANE,THILMAKHA,NDONGO,1,241
TIVAOUANE,THILMAKHA,NDONGO,2,240
TIVAOUANE,THILMAKHA,NDONGO,3,241
TIVAOUANE,THILMAKHA,NDOUCOUMANE NDIAYE,1,423
TIVAOUANE,THILMAKHA,NGUEBEUL,1,171
TIVAOUANE,THILMAKHA,THILMAKHA,1,423
TIVAOUANE,THILMAKHA,THILMAKHA,2,424
TIVAOUANE,THILMAKHA,THILMAKHA,3,424
TIVAOUANE,THILMAKHA,YEO,1,210
TIVAOUANE,THILMAKHA,YOLMA,1,160
TIVAOUANE,TIVAOUANE,BAITY BALLA DIA,1,147
TIVAOUANE,TIVAOUANE,C.D.E.P.S,1,599
TIVAOUANE,TIVAOUANE,C.D.E.P.S,2,126
TIVAOUANE,TIVAOUANE,ECOLE 3,1,599
TIVAOUANE,TIVAOUANE,ECOLE 3,2,599
TIVAOUANE,TIVAOUANE,ECOLE 3,3,601
TIVAOUANE,TIVAOUANE,ECOLE 3,4,369
TIVAOUANE,TIVAOUANE,ECOLE 3,5,370
TIVAOUANE,TIVAOUANE,ECOLE 4,1,600
TIVAOUANE,TIVAOUANE,ECOLE 4,2,600
TIVAOUANE,TIVAOUANE,ECOLE 4,3,600
TIVAOUANE,TIVAOUANE,ECOLE 4,4,599
TIVAOUANE,TIVAOUANE,ECOLE 4,5,599
TIVAOUANE,TIVAOUANE,ECOLE 4,6,599
TIVAOUANE,TIVAOUANE,ECOLE 4,7,501
TIVAOUANE,TIVAOUANE,ECOLE 4,8,501
TIVAOUANE,TIVAOUANE,ECOLE 4,9,501
TIVAOUANE,TIVAOUANE,ECOLE 4,10,501
TIVAOUANE,TIVAOUANE,ECOLE 6,1,600
TIVAOUANE,TIVAOUANE,ECOLE 6,2,599
TIVAOUANE,TIVAOUANE,ECOLE 6,3,600
TIVAOUANE,TIVAOUANE,ECOLE 6,4,599
TIVAOUANE,TIVAOUANE,ECOLE 6,5,458
TIVAOUANE,TIVAOUANE,ECOLE 6,6,458
TIVAOUANE,TIVAOUANE,ECOLE 6,7,457
TIVAOUANE,TIVAOUANE,ECOLE 7,1,599
TIVAOUANE,TIVAOUANE,ECOLE 7,2,600
TIVAOUANE,TIVAOUANE,ECOLE 7,3,599
TIVAOUANE,TIVAOUANE,ECOLE 7,4,600
TIVAOUANE,TIVAOUANE,ECOLE 7,5,600
TIVAOUANE,TIVAOUANE,ECOLE 7,6,437
TIVAOUANE,TIVAOUANE,ECOLE 7,7,435
TIVAOUANE,TIVAOUANE,ECOLE 7,8,435
TIVAOUANE,TIVAOUANE,ECOLE 8,1,600
TIVAOUANE,TIVAOUANE,ECOLE 8,2,597
TIVAOUANE,TIVAOUANE,ECOLE 8,3,590
TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,1,574
TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,2,574
TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,3,574
TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,4,574
TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,5,342
TIVAOUANE,TIVAOUANE,ECOLE ANNEXE,1,116
TIVAOUANE,TIVAOUANE,ECOLE ANNEXE,2,116
TIVAOUANE,TIVAOUANE,ECOLE FILLES,1,599
TIVAOUANE,TIVAOUANE,ECOLE FILLES,2,599
TIVAOUANE,TIVAOUANE,ECOLE FILLES,3,599
TIVAOUANE,TIVAOUANE,ECOLE FILLES,4,477
TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,1,574
TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,2,574
TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,3,574
TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,4,574
TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,5,574
TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,6,378
TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,7,378
TIVAOUANE,TIVAOUANE,KEUR BABA ALIMA,1,580
TIVAOUANE,TIVAOUANE,KEUR BABA ALIMA,2,197
TIVAOUANE,TIVAOUANE,KEUR BACAR,1,600
TIVAOUANE,TIVAOUANE,KEUR BACAR,2,212
TIVAOUANE,TIVAOUANE,KEUR BIRIMA DIOR,1,210
TIVAOUANE,TIVAOUANE,KEUR NDIOBO,1,548
TIVAOUANE,TIVAOUANE,KEUR NDIOBO,2,548
TIVAOUANE,TIVAOUANE,KEUR SALLA DEURGUENE,1,336
TIVAOUANE,TIVAOUANE,KEUR SALLA MBATTA,1,206
TIVAOUANE,TIVAOUANE,MAIRIE,1,600
TIVAOUANE,TIVAOUANE,MAIRIE,2,600
TIVAOUANE,TIVAOUANE,MAIRIE,3,367
TIVAOUANE,TIVAOUANE,MBODJENE,1,467
TIVAOUANE,TIVAOUANE,SANTHIOU PIRE,1,603
TIVAOUANE,TIVAOUANE,SELCO,1,376
TIVAOUANE,TIVAOUANE,SERVICE EAUX ET FORETS,1,549
TIVAOUANE,TIVAOUANE,SERVICE EAUX ET FORETS,2,547
TIVAOUANE,TIVAOUANE,SINOU KHALY,1,574
TIVAOUANE,TIVAOUANE,SINOU KHALY,2,72
TIVAOUANE,TIVAOUANE,U.P.I.S.,1,574
TIVAOUANE,TIVAOUANE,U.P.I.S.,2,576
TIVAOUANE,TIVAOUANE,U.P.I.S.,3,262
